258.7030345219265,72.73102210366483,563.6565815446259,78.05400606703631,257.8653190129369,120.72371147117161,562.8188660356361,126.0466954345431,3291337580
1601.9747646189978,126.18248721006563,1743.9531373312054,128.66072892415986,1601.5908116773776,148.17913650350624,1743.5691843895852,150.65737821760047,3291337580
1334.574059323078,89.5101160398691,1559.539790733266,93.43690748825787,1333.7537962205256,136.50295771221948,1558.7195276307139,140.42974916060825,13147636
1581.3844288970022,159.82826071663726,1743.3597555123379,162.65555055947715,1580.9132139231956,186.82414848585984,1742.888540538531,189.65143832869973,13147636
1486.5610300433118,206.18042387903938,1720.5253907099075,210.2642869853637,1486.0374578501933,236.17585473373111,1720.001818516789,240.25971784005543,2009年05月07日
370.7186103705733,244.71215702053894,613.6816002935764,248.9530917847988,370.19503817745476,274.70758787523073,613.1580281004578,278.9485226394906,毕博诚科技有限公司
390.94750608561696,289.0719561426031,760.8911532934817,295.52934652439797,390.42393389249844,319.0673869972949,760.3675811003633,325.52477737908976,505507159898298
358.0448547058737,340.5055592847424,813.9754036971881,348.4638566201437,357.62599695137897,364.50190396849575,813.5565459426933,372.46020130389707,宁夏回族自治区勇县魏都汪路q座 950-7012529
357.3816632612569,378.49977170068524,817.3116030331969,386.52787866183564,356.8580910681385,408.495202555377,816.7880308400784,416.52330951652743,汉口银行上海分行 546695218725006640
1105.3623326203988,271.5375434841318,1705.2709497142337,282.0089873465019,1104.7864032079685,304.53251742429273,1704.6950203018032,315.00396128666284,5/<<0-*018091->05>9729+2931
1104.7864032079685,304.53251742429273,1704.6950203018032,315.00396128666284,1104.210473795538,337.5274913644536,1704.119090889373,347.99893522682373,36<4/8>0*615/*7536*16440>7/
1104.210473795538,337.5274913644536,1704.119090889373,347.99893522682373,1103.6345443831078,370.52246530461457,1703.5431614769427,380.9939091669846,77-261+/*8</<+</*-/73>37404
1103.6345443831078,370.52246530461457,1703.5431614769427,380.9939091669846,1103.0586149706774,403.51743924477546,1702.9672320645122,413.98888310714557,/1-7879>+-34-1351<3+/8910><
