288.88361795546894,69.01934887080085,568.8011143012754,75.81605686036266,287.7184680144012,117.00520538722486,567.6359643602077,123.80191337678667,6816490159
1596.061276800122,118.7643809585557,1731.0214982525645,122.04136516780869,1595.5029757866937,141.75760387267547,1730.4631972391362,145.03458808192846,6816490159
1337.6230718223624,92.48331918636768,1562.5567742430999,97.94495953512268,1336.4821958384005,139.46947035869954,1561.415898259138,144.93111070745454,29444181
1573.1938967742935,154.21974628955093,1695.1579487535378,157.18116905643143,1572.5142259753375,182.2114959241316,1694.4782779545817,185.17291869101211,29444181
1486.029813284194,201.11774783898738,1692.9688195112724,206.14245695984198,1485.3501424852377,229.10949747356807,1692.289148712316,234.13420659442266,1985年09月08日
380.82585410879096,237.30073587223592,677.7383413041644,244.51010113259252,380.09763539562357,267.2918961950009,677.0101225909971,274.5012614553575,开发区世创科技有限公司
411.8211928784116,279.06542160739326,694.7378052564947,285.9349514682718,411.09297416524424,309.05658193015825,694.0095865433273,315.92611179103676,901418936805110
378.7625677548168,322.27569012007007,855.6220168867802,333.8543676594307,378.17999278428294,346.2686183782821,855.0394419162463,357.84729591764267,广西壮族自治区秀兰县高港曲路R座 016-1771433
377.8644313419104,359.26478785148026,795.741265172436,369.41130192161177,377.1362126287431,389.2559481742452,795.0130464592686,399.40246224437675,招商银行城北支行 863248744322006
1100.370962284095,264.7750384291736,1666.2041870402609,278.5140981509307,1099.618469613822,295.7659040960308,1665.4516943699882,309.5049638177879,130487241605/2679<4*/+20+/>
1099.5699216996109,297.7653147842151,1665.403146455777,311.5043745059721,1098.817429029338,328.7561804510723,1664.650653785504,342.4952401728293,65/71<><*8*6598<6>/>*<*8950
1098.7688811151268,330.75559113925664,1664.602105871293,344.49465086101367,1098.0163884448539,361.74645680611377,1663.84961320102,375.4855165278708,6>9<1*0<+/-1+306*-2+3/04+<+
1097.9678405306427,363.7458674942981,1663.8010652868088,377.48492721605515,1097.2153478603698,394.73673316115526,1663.048572616536,408.4757928829123,+89>/>97*>>4+6*0>-4<3693-/7
114.6838585230364,445.90188204749586,374.6072479869996,452.2131108949461,113.97991376697462,474.8933370261687,373.9033032309378,481.20456587361895,东西部分本站进入有关
