360.24071230017887,62.37504663578153,640.0868404602753,71.65645567767308,358.6496136072832,110.34866860608378,638.4957417673796,119.63007764797533,3477616292
1614.622346285565,131.9934085825617,1749.54815807704,136.4683736563308,1613.8599448285524,154.98076910999816,1748.7857566200273,159.45573418376728,3477616292
1381.4801927479189,102.24889238497337,1606.3565457337104,109.7071675079219,1379.9222419444584,149.22306389756096,1604.7985949302501,156.68133902050948,83843776
1598.4372654001736,167.47640671875848,1720.3702212413586,171.52044922986835,1597.5091244959845,195.46101953476813,1719.4420803371695,199.505062045878,83843776
1511.9923214698406,209.63410671391404,1691.893403858474,215.60072681227285,1511.0641805656514,237.61871952992368,1690.9652629542848,243.5853396282825,1973年09月15日
446.52186531648397,236.33068073303332,706.3789843222878,244.94913198621833,445.5605765228595,265.31474400675756,705.4176955286633,273.9331952599426,东方峻景科技有限公司
470.2816548502426,274.1390449043578,753.126134383483,283.5198976145553,469.2872181671828,304.1225586357967,752.1316977004232,313.5034113459942,969465051443145
440.7059433413373,321.1845259704709,833.4899732231869,334.21164651855435,439.91039399488943,345.171336955622,832.694423876739,358.19845750370547,江西省娜县普陀台北街P座 480-0613949
442.31208335819747,363.2608888627913,980.0164296086684,381.0944533789972,441.350794564573,392.2449521365156,979.055140815044,410.0785166527214,招商银行北京东三环支行 222613602038497611
1137.009540039552,263.2336741637027,1702.6984991060326,281.9953795840977,1135.9819554670569,294.2166383528562,1701.6709145335374,312.9783437732512,052858/*194*644101376>8-*15
1135.9156596881862,296.21553926828545,1701.6046187546667,314.97724468868046,1134.888075115691,327.198503457439,1700.5770341821717,345.960208877834,067003>241/*/3+44-3/-5810>4
1134.8217793368203,329.1974043728683,1700.5107384033008,347.9591097932632,1133.7941947643253,360.1803685620218,1699.4831538308058,378.9420739824168,7+7106*93*91<271/+920+8>12+
1133.7278989854547,362.17926947745104,1699.4168580519352,380.94097489784605,1132.7003144129594,393.16223366660455,1698.38927347944,411.92393908699955,0855+*0-2909+4</+740-1/1*61
